경마장,경주일,경주번호,경주거리,프로그램예상순위1,프로그램최근8경주기준예상순위,경주마나이,경주마성별,부담중량,부담증량증감,마체중증감,경주마체중,마번,경주마,프로그램최종예상순위,초반200,종반600,종반200,기록점수,최근8,연대,실제순위,단승식배당율,연승식배당율,기수복승율,조교사복승율,출주주기,is_candidate,rank_diff,score_diff,p_초반200,p_종반600,p_종반200,p_기록점수,perf_best,score_perf,p_최근8,p_연대,score_stability,score_weight,p_j,p_t,score_conn,dark_score_raw,dark_score,복병코멘트,basis_dark
서울,20240728,12,1800,2,2,7.5,암,51.0,-1.0,5.0,429 +5,1,글로벌럭키,2,53.4,80.5,76.6,65.7,60.5,0.4,3,24.3,3.8,8.2,17.2,140,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,7.013769363166953,40.23235800344234,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=5.0), conn 10.0/10 (p_j=7.0, p_t=40.2)"
서울,20240803,3,1300,4,6,4.2,암,51.0,-3.0,-11.0,448 -11,3,용비천,5,61.5,53.2,52.0,56.8,69.5,16.5,1,28.8,4.4,13.8,14.5,13,1,2,5.0,100.0,100.0,50.0,100.0,100.0,30.0,100.0,50.0,15.0,0.0,37.177280550774526,24.053356282271945,0.0,50.0,50.0,복병주의 50.0점 · 구간강점/폼/연대OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 0.0/10 (Δhandy=-3.0, Δwt=-11.0), conn 0.0/10 (p_j=37.2, p_t=24.1)"
서울,20240803,3,1300,8,9,3.4,암,55.0,1.0,-5.0,494 -5,9,런던골드,8,28.5,50.1,57.3,42.5,59.5,44.1,2,115.6,20.9,12.4,18.0,34,1,1,2.5,50.0,50.0,100.0,50.0,100.0,30.0,50.0,100.0,15.0,10.0,27.517211703958694,47.999139414802066,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=-5.0), conn 10.0/10 (p_j=27.5, p_t=48.0)"
서울,20240803,5,1200,5,5,3.3,암,51.0,-3.0,-4.0,440 -4,1,삼애번쩍,5,90.1,17.9,28.3,63.1,59.0,23.7,1,13.8,3.4,13.9,25.5,41,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,37.77969018932875,89.11359724612737,10.0,55.0,55.0,복병유력 55.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-3.0, Δwt=-4.0), conn 10.0/10 (p_j=37.8, p_t=89.1)"
서울,20240803,6,1300,2,5,4.4,암,51.0,0.0,2.0,437 +2,9,세명레이디,5,92.6,19.2,0.9,74.4,54.0,19.6,2,18.1,3.7,9.1,20.3,21,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,10.262478485370051,66.39414802065404,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=2.0), conn 10.0/10 (p_j=10.3, p_t=66.4)"
서울,20240803,7,1200,8,1,4.3,암,54.0,-1.0,1.0,481 +1,1,레이디태풍,1,61.1,23.5,30.6,59.3,74.0,100.0,2,13.0,3.6,11.1,18.0,84,0,7,15.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,17.448364888123923,47.999139414802066,10.0,80.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=7), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=1.0), conn 10.0/10 (p_j=17.4, p_t=48.0)"
서울,20240803,8,1200,11,7,6.2,거,55.0,0.0,-2.0,482 -2,7,질주본,9,100.0,0.0,0.0,23.1,50.8,16.7,3,27.4,10.1,9.1,19.4,27,1,4,10.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,10.262478485370051,60.09036144578314,10.0,75.0,75.0,복병강 75.0점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-2.0), conn 10.0/10 (p_j=10.3, p_t=60.1)"
서울,20240803,9,1400,9,11,5.3,수,52.0,-0.5,-2.0,498 -2,10,월드참,10,88.7,0.0,0.0,59.7,57.5,0.0,2,73.7,9.8,11.1,6.3,70,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,17.448364888123923,1.8932874354561102,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-2.0), conn 0.0/10 (p_j=17.4, p_t=1.9)"
서울,20240804,6,1300,4,4,5.2,암,52.0,0.0,-2.0,463 -2,3,메니스피어,4,53.3,86.2,95.3,64.0,50.3,56.5,3,20.1,3.6,17.8,17.4,42,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,57.68072289156626,42.943201376936315,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-2.0), conn 10.0/10 (p_j=57.7, p_t=42.9)"
서울,20240804,9,1600,6,4,3.4,수,52.5,-3.5,-10.0,476 -10,10,굿선봉,3,52.9,85.7,53.4,67.2,59.3,11.2,3,9.9,3.4,11.7,17.1,43,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,22.611876075731494,39.221170395869194,0.0,50.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-3.5, Δwt=-10.0), conn 0.0/10 (p_j=22.6, p_t=39.2)"
서울,20240804,10,1600,8,10,5.4,암,52.0,0.0,9.0,515 +9,4,콩코드퀸,9,67.0,18.3,40.6,11.7,46.0,27.9,2,39.8,9.8,11.1,17.4,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,17.448364888123923,42.943201376936315,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=9.0), conn 10.0/10 (p_j=17.4, p_t=42.9)"
서울,20240817,4,1200,7,9,5.3,암,52.0,0.0,-6.0,474 -6,3,휘파람,9,21.1,41.4,35.0,53.2,42.5,23.7,3,49.7,8.9,13.1,9.6,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,32.74526678141136,7.185886402753873,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-6.0), conn 0.0/10 (p_j=32.7, p_t=7.2)"
서울,20240817,5,1400,6,7,5.3,암,52.0,0.0,8.0,497 +8,7,천은총,6,61.4,42.1,38.4,65.5,41.5,16.3,3,63.1,13.8,17.7,11.3,20,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,56.79862306368331,11.44578313253012,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=8.0), conn 10.0/10 (p_j=56.8, p_t=11.4)"
서울,20240817,7,1300,7,8,4.4,암,52.0,1.0,0.0,0,2,티시패밀리,7,70.4,0.0,0.0,50.7,75.5,19.9,1,21.6,6.9,12.9,20.3,48,1,1,2.5,50.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,15.0,10.0,31.64802065404475,66.39414802065404,10.0,37.5,37.5,약함 37.5점 · 폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 0.0/30 (best_pct=50.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=1.0, Δwt=0.0), conn 10.0/10 (p_j=31.6, p_t=66.4)"
서울,20240817,7,1300,1,2,3.4,수,55.0,1.5,-7.0,530 -7,7,용비불패,2,71.6,95.4,91.7,79.7,78.3,79.3,3,9.4,3.1,24.2,20.3,35,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,84.27280550774526,66.39414802065404,10.0,57.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=1.5, Δwt=-7.0), conn 10.0/10 (p_j=84.3, p_t=66.4)"
서울,20240817,8,1200,2,8,5.4,거,55.0,0.0,-1.0,491 -1,1,은혜,3,59.0,41.8,50.9,59.6,36.3,1.6,2,14.4,4.1,11.2,22.2,48,0,6,15.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,18.201376936316695,78.22719449225474,10.0,80.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=6), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-1.0), conn 10.0/10 (p_j=18.2, p_t=78.2)"
서울,20240818,1,1200,6,4,3.3,거,56.0,0.0,1.0,481 +1,4,에클레어파워,4,38.7,49.9,42.8,86.1,65.8,100.0,2,13.5,3.5,20.2,18.4,119,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,70.86919104991394,51.50602409638554,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=70.9, p_t=51.5)"
서울,20240818,3,1400,3,1,4.6,거,56.0,0.0,7.0,461 +7,3,크로마이트,1,49.1,75.1,60.4,69.8,45.3,100.0,3,21.8,5.6,0.0,18.4,21,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,0.4302925989672977,51.50602409638554,10.0,70.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=7.0), conn 10.0/10 (p_j=0.4, p_t=51.5)"
서울,20240818,4,1300,7,7,3.5,거,54.0,-2.0,-11.0,420 -11,7,흥행불패,7,32.6,67.8,86.1,45.6,62.3,59.5,1,13.2,3.4,18.7,28.2,35,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,63.059380378657494,95.67555938037866,10.0,55.0,55.0,복병유력 55.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-2.0, Δwt=-11.0), conn 10.0/10 (p_j=63.1, p_t=95.7)"
서울,20240818,6,1200,6,5,5.5,암,52.0,0.0,-7.0,446 -7,5,화수분,6,0.0,80.3,100.0,58.2,43.3,85.7,3,32.3,4.4,22.0,23.7,35,1,1,2.5,50.0,100.0,100.0,100.0,100.0,30.0,50.0,100.0,15.0,10.0,76.52753872633392,83.79948364888124,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-7.0), conn 10.0/10 (p_j=76.5, p_t=83.8)"
서울,20240818,6,1200,10,8,4.5,암,52.0,0.0,-2.0,454 -2,8,샤인온미,10,27.7,8.1,0.0,34.0,64.0,60.4,2,48.9,9.0,11.2,18.7,28,1,2,5.0,100.0,50.0,50.0,50.0,100.0,30.0,100.0,50.0,15.0,10.0,18.201376936316695,54.38898450946644,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=-2.0), conn 10.0/10 (p_j=18.2, p_t=54.4)"
서울,20240818,7,1600,6,9,5.3,암,51.0,-1.0,-4.0,487 -4,7,아치메모리,8,30.0,26.6,34.5,44.2,30.5,45.2,3,67.8,12.5,7.9,17.4,21,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,6.088640275387263,42.943201376936315,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=-4.0), conn 10.0/10 (p_j=6.1, p_t=42.9)"
서울,20240818,8,1400,8,2,3.4,거,54.5,0.0,3.0,486 +3,4,옥천스나이퍼,2,67.6,33.5,56.0,57.8,49.8,86.5,1,10.8,3.1,24.2,25.7,42,0,6,15.0,50.0,100.0,100.0,100.0,100.0,30.0,50.0,100.0,15.0,10.0,84.27280550774526,89.90963855421687,10.0,80.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=6), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=3.0), conn 10.0/10 (p_j=84.3, p_t=89.9)"
서울,20240818,8,1400,5,3,3.3,암,52.0,-3.5,6.0,467 +6,6,차돌다이아,3,100.0,22.6,17.9,55.0,79.3,37.9,3,9.7,3.7,13.2,20.3,49,0,2,5.0,100.0,50.0,50.0,50.0,100.0,30.0,100.0,50.0,15.0,0.0,33.3907056798623,66.39414802065404,10.0,60.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 0.0/10 (Δhandy=-3.5, Δwt=6.0), conn 10.0/10 (p_j=33.4, p_t=66.4)"
서울,20240818,9,1800,4,3,6.5,거,52.0,0.0,8.0,494 +8,3,바이킹하트,3,38.5,100.0,99.1,45.1,68.5,63.3,3,18.3,3.2,13.2,15.8,22,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,33.3907056798623,30.18502581755594,0.0,57.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=8.0), conn 0.0/10 (p_j=33.4, p_t=30.2)"
서울,20240818,10,1800,9,6,7.3,수,52.0,-1.0,-5.0,473 -5,3,아이언삭스,6,52.0,37.2,37.9,25.9,61.5,100.0,2,25.7,6.4,26.3,15.8,28,1,3,7.5,50.0,100.0,100.0,50.0,100.0,30.0,100.0,100.0,15.0,10.0,89.90963855421687,30.18502581755594,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=-5.0), conn 10.0/10 (p_j=89.9, p_t=30.2)"
서울,20240818,10,1800,10,11,8.5,수,56.5,-0.5,-7.0,486 -7,4,흑전사,10,80.4,0.0,0.0,28.8,23.3,35.5,3,28.8,5.3,24.2,18.0,84,1,1,2.5,100.0,50.0,50.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,84.27280550774526,47.999139414802066,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-7.0), conn 10.0/10 (p_j=84.3, p_t=48.0)"
서울,20240824,5,1700,7,4,4.5,암,53.0,1.0,-4.0,446 -4,2,히어로퀸,3,33.0,89.4,92.3,49.8,78.0,51.9,1,13.9,3.3,12.6,19.1,41,0,3,7.5,66.66666666666666,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,29.066265060240966,57.57314974182444,10.0,72.5,0.0,후보아님(m_rank<4),"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=-4.0), conn 10.0/10 (p_j=29.1, p_t=57.6)"
서울,20240824,5,1700,11,11,3.5,거,54.0,-1.0,-2.0,482 -2,4,에덴의동쪽,11,96.5,0.0,0.0,0.0,69.0,50.1,3,13.7,3.9,7.7,17.6,35,1,0,0.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,30.0,66.66666666666666,66.66666666666666,15.0,10.0,5.701376936316695,44.94406196213425,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=66.7, p_jt=66.7), weight 10.0/10 (Δhandy=-1.0, Δwt=-2.0), conn 10.0/10 (p_j=5.7, p_t=44.9)"
서울,20240824,5,1700,5,10,3.8,암,53.5,-1.0,-5.0,440 -5,5,뉴질랜드삭스,7,0.0,87.9,75.0,40.2,61.3,28.0,2,35.0,6.4,18.8,19.1,28,1,5,12.5,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,33.33333333333333,33.33333333333333,15.0,10.0,63.51118760757315,57.57314974182444,10.0,47.5,47.5,복병주의 47.5점 · 평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 12.5/15 (|rank-r_pop|=5), perf 0.0/30 (best_pct=66.7), stab 15.0/15 (p_trend=33.3, p_jt=33.3), weight 10.0/10 (Δhandy=-1.0, Δwt=-5.0), conn 10.0/10 (p_j=63.5, p_t=57.6)"
서울,20240824,6,1300,2,1,4.3,거,55.5,2.0,2.0,512 +2,9,블루밍스타,1,100.0,52.1,31.6,78.5,48.3,100.0,2,8.5,3.3,0.0,18.6,49,0,1,2.5,100.0,50.0,50.0,100.0,100.0,30.0,50.0,100.0,15.0,0.0,0.4302925989672977,53.6144578313253,10.0,57.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 0.0/10 (Δhandy=2.0, Δwt=2.0), conn 10.0/10 (p_j=0.4, p_t=53.6)"
서울,20240824,6,1300,4,4,3.4,암,52.0,0.0,1.0,447 +1,11,핑크윈드,4,43.4,92.5,100.0,67.6,66.3,18.5,3,15.1,3.5,12.6,24.0,27,1,0,0.0,50.0,100.0,100.0,50.0,100.0,30.0,100.0,50.0,15.0,10.0,29.066265060240966,84.96127366609294,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=29.1, p_t=85.0)"
서울,20240824,7,1200,10,10,3.4,거,52.0,0.0,10.0,472 +10,1,우왕륭,10,34.6,0.0,0.0,7.1,49.0,46.0,1,29.9,6.9,18.8,19.5,49,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,63.51118760757315,61.03700516351118,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=10.0), conn 10.0/10 (p_j=63.5, p_t=61.0)"
서울,20240824,11,1200,10,11,5.3,거,52.0,0.0,2.0,485 +2,1,대물,11,0.3,80.9,100.0,44.4,33.0,3.0,1,23.4,3.9,18.8,17.5,28,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,63.51118760757315,44.104991394148016,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=2.0), conn 10.0/10 (p_j=63.5, p_t=44.1)"
서울,20240825,5,1300,6,8,5.4,수,56.5,3.5,-5.0,495 -5,6,금성환희,7,82.4,0.0,0.0,36.3,66.0,0.0,3,15.6,3.7,6.6,6.6,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,3.722030981067126,2.3666092943201376,0.0,50.0,50.0,복병주의 50.0점 · 구간강점/폼/연대OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=3.5, Δwt=-5.0), conn 0.0/10 (p_j=3.7, p_t=2.4)"
서울,20240825,6,1200,2,8,4.4,암,51.5,0.0,2.0,476 +2,3,네모스피릿,2,29.1,100.0,100.0,67.2,36.0,0.5,3,19.4,4.3,13.4,11.5,36,0,6,15.0,50.0,100.0,100.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,35.047332185886404,12.177280550774526,0.0,70.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=6), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=2.0), conn 0.0/10 (p_j=35.0, p_t=12.2)"
서울,20240825,6,1200,5,4,3.6,수,53.0,-0.5,1.0,469 +1,6,장군마루,5,54.2,42.1,36.3,61.9,37.8,33.0,2,41.7,6.1,13.0,9.6,36,1,1,2.5,100.0,50.0,50.0,50.0,100.0,30.0,100.0,100.0,15.0,10.0,32.1643717728055,7.185886402753873,0.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/체중/부담안정,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=1.0), conn 0.0/10 (p_j=32.2, p_t=7.2)"
서울,20240825,8,1200,6,4,2.4,수,55.0,1.5,-3.0,491 -3,3,캡틴피케이,4,92.1,43.2,30.0,68.5,54.5,95.0,1,15.3,4.0,17.1,22.9,35,1,2,5.0,100.0,50.0,50.0,50.0,100.0,30.0,100.0,100.0,15.0,0.0,53.119621342512914,81.06712564543889,10.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=1.5, Δwt=-3.0), conn 10.0/10 (p_j=53.1, p_t=81.1)"
서울,20240825,8,1200,4,7,2.4,수,55.0,0.0,1.0,485 +1,4,리얼딜,6,40.0,83.6,63.3,76.2,50.0,83.4,3,11.1,3.2,24.7,19.1,36,1,3,7.5,50.0,100.0,100.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,85.92943201376936,57.57314974182444,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=85.9, p_t=57.6)"
서울,20240825,11,1200,6,6,3.4,암,52.0,0.0,-1.0,458 -1,2,우와륭,6,88.3,70.9,70.3,77.8,30.0,35.9,1,16.1,3.7,18.1,15.7,42,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,59.48795180722891,29.8407917383821,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-1.0), conn 10.0/10 (p_j=59.5, p_t=29.8)"
서울,20240831,1,1200,3,3,2.4,수,55.0,0.0,-4.0,465 -4,12,금아포모스트,3,6.7,0.0,55.5,0.0,50.0,100.0,3,16.1,3.3,21.7,18.8,42,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,75.3657487091222,55.2065404475043,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-4.0), conn 10.0/10 (p_j=75.4, p_t=55.2)"
